seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,25,54907.0,-9.10043968911853,-7.842762786764909,OPTIMAL,4208,81,8,0
5,25,55908.0,-9.091710945531045,-7.842762786764909,OPTIMAL,4283,82,6,0
5,25,56492.0,-9.091710945531045,-7.842762786764909,OPTIMAL,4296,83,5,0
5,25,57080.0,-9.089143508443087,-7.842762786764909,OPTIMAL,4352,84,7,0
5,25,57607.0,-9.089143508443087,-7.842762786764909,OPTIMAL,4366,85,5,0
5,25,58247.0,-9.080797629641191,-7.842762786764909,OPTIMAL,4430,86,4,0
5,25,58922.0,-9.080797629641191,-7.842762786764909,OPTIMAL,4467,87,5,0
5,25,59815.0,-9.077433197662312,-7.842762786764909,OPTIMAL,4522,88,11,0
5,25,60560.0,-9.077433197662312,-7.842762786764909,OPTIMAL,4563,89,7,0
5,25,61429.0,-9.058640917028669,-7.842762786764909,OPTIMAL,4615,90,4,0
5,25,62045.0,-9.058640917028669,-7.842762786764909,OPTIMAL,4657,91,6,0
5,25,63224.0,-9.054639727312491,-7.842762786764909,OPTIMAL,4727,92,2,0
5,25,63524.0,-9.054639727312491,-7.842762786764909,OPTIMAL,4786,93,5,0
5,25,64040.0,-9.049468721092934,-7.842762786764909,OPTIMAL,4844,94,7,0
5,25,64694.0,-9.049468721092934,-7.842762786764909,OPTIMAL,4893,95,6,0
5,25,65534.0,-9.045895290999903,-7.842762786764909,OPTIMAL,4952,96,4,0
5,25,66387.0,-9.045895290999903,-7.842762786764909,OPTIMAL,5000,97,2,0
5,25,67161.0,-9.04406497352386,-7.842762786764909,OPTIMAL,5063,98,1,0
5,25,67623.0,-9.04406497352386,-7.842762786764909,OPTIMAL,5083,99,7,0
5,25,68229.0,-9.042765425589593,-7.842762786764909,OPTIMAL,5141,100,7,0
5,25,68801.0,-9.042765425589593,-7.842762786764909,OPTIMAL,5164,101,4,0
5,25,69812.0,-9.017233142156451,-7.842762786764909,OPTIMAL,5229,102,7,0
5,25,70552.0,-9.017233142156451,-7.842762786764909,OPTIMAL,5280,103,4,0
5,25,71256.0,-9.008083399431436,-7.842762786764909,OPTIMAL,5332,104,2,0
5,25,71839.0,-9.008083399431436,-7.842762786764909,OPTIMAL,5358,105,1,0
5,25,72544.0,-8.999299777569828,-7.842762786764909,OPTIMAL,5422,106,5,0
5,25,73035.0,-8.999299777569828,-7.842762786764909,OPTIMAL,5469,107,6,0
5,25,73597.0,-8.990473836717424,-7.842762786764909,OPTIMAL,5509,108,6,0
5,25,74062.0,-8.990473836717424,-7.842762786764909,OPTIMAL,5525,109,0,0
5,25,74621.0,-8.980611689657518,-7.842762786764909,OPTIMAL,5561,110,5,0
5,25,75353.0,-8.980611689657518,-7.842762786764909,OPTIMAL,5608,111,4,0
5,25,75956.0,-8.972064288826767,-7.842762786764909,OPTIMAL,5655,112,9,0
5,25,76921.0,-8.972064288826767,-7.842762786764909,OPTIMAL,5707,113,5,0
5,25,77593.0,-8.972064288826767,-7.842762786764909,OPTIMAL,5763,114,2,0
5,25,78060.0,-8.972064288826767,-7.842762786764909,OPTIMAL,5780,115,8,0
5,25,78720.0,-8.97170729126162,-7.842762786764909,OPTIMAL,5822,116,8,0
5,25,79530.0,-8.97170729126162,-7.842762786764909,OPTIMAL,5862,117,5,0
5,25,80195.0,-8.969463508143436,-7.842762786764909,OPTIMAL,5907,118,7,0
5,25,80866.0,-8.969463508143436,-7.842762786764909,OPTIMAL,5959,119,7,0
5,25,81500.0,-8.956711082270179,-7.842762786764909,OPTIMAL,6016,120,6,0
5,25,82079.0,-8.956711082270179,-7.842762786764909,OPTIMAL,6057,121,4,0
5,25,83085.0,-8.950892811944945,-7.842762786764909,OPTIMAL,6121,122,7,0
5,25,84082.0,-8.950892811944945,-7.842762786764909,OPTIMAL,6171,123,5,0
5,25,85065.0,-8.950616265310941,-7.842762786764909,OPTIMAL,6236,124,6,0
5,25,85782.0,-8.950616265310941,-7.842762786764909,OPTIMAL,6286,125,5,0
5,25,86398.0,-8.938592218533534,-7.842762786764909,OPTIMAL,6344,126,4,0
5,25,87029.0,-8.938592218533534,-7.842762786764909,OPTIMAL,6384,127,8,0
5,25,87494.0,-8.929165578734096,-7.842762786764909,OPTIMAL,6423,128,6,0
5,25,88036.0,-8.929165578734096,-7.842762786764909,OPTIMAL,6449,129,8,0
5,25,88587.0,-8.928755598956357,-7.842762786764909,OPTIMAL,6497,130,6,0
5,25,89040.0,-8.928755598956357,-7.842762786764909,OPTIMAL,6514,131,4,0
5,25,89796.0,-8.906840185140886,-7.842762786764909,OPTIMAL,6570,132,4,0
5,25,90206.0,-8.906840185140886,-7.842762786764909,OPTIMAL,6583,133,2,0
5,25,90792.0,-8.906840185140886,-7.842762786764909,OPTIMAL,6639,134,1,0
5,25,91460.0,-8.906840185140886,-7.842762786764909,OPTIMAL,6667,135,4,0
5,25,92056.0,-8.904457125097355,-7.842762786764909,OPTIMAL,6710,136,5,0
5,25,92299.0,-8.904457125097355,-7.842762786764909,OPTIMAL,6753,137,3,0
5,25,92882.0,-8.902263454591928,-7.842762786764909,OPTIMAL,6806,138,4,0
5,25,93382.0,-8.902263454591928,-7.842762786764909,OPTIMAL,6858,139,4,0
5,25,94221.0,-8.898362983713659,-7.842762786764909,OPTIMAL,6926,140,5,0
5,25,95268.0,-8.898362983713659,-7.842762786764909,OPTIMAL,6988,141,3,0
5,25,96057.0,-8.897782454256502,-7.842762786764909,OPTIMAL,7057,142,4,0
5,25,96599.0,-8.897782454256502,-7.842762786764909,OPTIMAL,7079,143,2,0
5,25,97341.0,-8.883654499575432,-7.842762786764909,OPTIMAL,7129,144,1,0
5,25,97654.0,-8.883654499575432,-7.842762786764909,OPTIMAL,7144,145,5,0
5,25,98350.0,-8.883304687729675,-7.842762786764909,OPTIMAL,7207,146,5,0
5,25,98807.0,-8.883304687729675,-7.842762786764909,OPTIMAL,7222,147,3,0
5,25,99374.0,-8.877135624096464,-7.842762786764909,OPTIMAL,7280,148,3,0
5,25,99823.0,-8.877135624096464,-7.842762786764909,OPTIMAL,7345,149,5,0
5,25,100348.0,-8.857222089785726,-7.842762786764909,OPTIMAL,7410,150,6,0
5,25,100870.0,-8.857222089785726,-7.842762786764909,OPTIMAL,7427,151,3,0
5,25,101340.0,-8.856416610995208,-7.842762786764909,OPTIMAL,7472,152,5,0
5,25,102149.0,-8.856416610995208,-7.842762786764909,OPTIMAL,7521,153,4,0
5,25,102802.0,-8.856416610995208,-7.842762786764909,OPTIMAL,7568,154,2,0
5,25,103421.0,-8.856416610995208,-7.842762786764909,OPTIMAL,7606,155,10,0
5,25,103584.0,-8.850082652679177,-7.842762786764909,OPTIMAL,7639,154,11,0
5,25,104555.0,-8.850082652679177,-7.842762786764909,OPTIMAL,7682,155,7,0
5,25,105574.0,-8.84968900951932,-7.842762786764909,OPTIMAL,7734,156,5,0
5,25,105772.0,-8.84968900951932,-7.964825509978137,OPTIMAL,7760,153,3,2
5,25,106422.0,-8.839329642811638,-7.964825509978137,OPTIMAL,7817,154,5,0
5,25,106879.0,-8.839329642811638,-7.964825509978137,OPTIMAL,7831,155,2,0
5,25,107615.0,-8.823196741915368,-7.964825509978137,OPTIMAL,7882,156,3,0
5,25,108112.0,-8.823196741915368,-7.964825509978137,OPTIMAL,7938,157,2,0
5,25,108694.0,-8.823196741915368,-7.964825509978137,OPTIMAL,7989,158,2,0
5,25,109141.0,-8.823196741915368,-7.964825509978137,OPTIMAL,8035,159,5,0
5,25,109706.0,-8.820867739136775,-7.964825509978137,OPTIMAL,8096,160,4,0
5,25,110294.0,-8.820867739136775,-7.964825509978137,OPTIMAL,8113,161,5,0
5,25,111000.0,-8.810243827028284,-7.964825509978137,OPTIMAL,8164,162,7,0
5,25,111465.0,-8.810243827028284,-7.964825509978137,OPTIMAL,8188,163,6,0
5,25,112105.0,-8.807657955447585,-7.964825509978137,OPTIMAL,8243,164,8,0
5,25,112731.0,-8.807657955447585,-7.964825509978137,OPTIMAL,8291,165,6,0
5,25,113337.0,-8.807486185886628,-7.964825509978137,OPTIMAL,8336,166,6,0
5,25,114045.0,-8.807486185886628,-7.964825509978137,OPTIMAL,8356,167,3,0
5,25,114689.0,-8.807430396229442,-7.964825509978137,OPTIMAL,8406,168,7,0
5,25,114939.0,-8.807430396229442,-7.964825509978137,OPTIMAL,8473,169,7,0
5,25,115719.0,-8.797313864693093,-7.964825509978137,OPTIMAL,8543,170,8,0
5,25,116206.0,-8.797313864693093,-7.964825509978137,OPTIMAL,8588,171,2,0
5,25,116994.0,-8.797313864693093,-7.964825509978137,OPTIMAL,8657,172,1,0
5,25,117785.0,-8.797313864693093,-7.964825509978137,OPTIMAL,8675,173,4,0
5,25,118632.0,-8.794797975642265,-7.964825509978137,OPTIMAL,8733,174,4,0
5,25,119240.0,-8.794797975642265,-7.964825509978137,OPTIMAL,8779,175,1,0
5,25,120317.0,-8.782101218283756,-7.964825509978137,OPTIMAL,8845,176,8,0
5,25,121061.0,-8.782101218283756,-7.964825509978137,OPTIMAL,8882,177,4,0
5,25,121788.0,-8.779319007719398,-7.964825509978137,OPTIMAL,8944,178,5,0
5,25,122361.0,-8.779319007719398,-7.964825509978137,OPTIMAL,8984,179,4,0
5,25,123050.0,-8.772556792534466,-7.964825509978137,OPTIMAL,9030,180,3,0
5,25,123580.0,-8.772556792534466,-7.964825509978137,OPTIMAL,9062,181,7,0
5,25,124224.0,-8.765297309771444,-7.964825509978137,OPTIMAL,9101,182,5,0
5,25,124801.0,-8.765297309771444,-7.964825509978137,OPTIMAL,9114,183,5,0
5,25,125570.0,-8.759315926291027,-7.964825509978137,OPTIMAL,9168,184,4,0
5,25,126053.0,-8.759315926291027,-7.964825509978137,OPTIMAL,9190,185,2,0
5,25,126709.0,-8.75925858062869,-7.964825509978137,OPTIMAL,9248,186,3,0
5,25,127413.0,-8.75925858062869,-7.964825509978137,OPTIMAL,9297,187,7,0
5,25,128211.0,-8.757926607867585,-7.964825509978137,OPTIMAL,9360,188,5,0
5,25,128895.0,-8.757926607867585,-7.964825509978137,OPTIMAL,9392,189,5,0
5,25,129329.0,-8.757464699399758,-7.964825509978137,OPTIMAL,9446,190,5,0
5,25,130043.0,-8.757464699399758,-7.964825509978137,OPTIMAL,9494,191,5,0
5,25,130863.0,-8.754107746522108,-7.964825509978137,OPTIMAL,9555,192,7,0
5,25,131243.0,-8.754107746522108,-7.964825509978137,OPTIMAL,9563,193,2,0
5,25,131854.0,-8.753627723169288,-7.964825509978137,OPTIMAL,9617,194,6,0
5,25,132430.0,-8.753627723169288,-7.964825509978137,OPTIMAL,9644,195,7,0
5,25,133148.0,-8.75333213141551,-7.964825509978137,OPTIMAL,9690,196,8,0
5,25,133774.0,-8.75333213141551,-7.964825509978137,OPTIMAL,9710,197,5,0
5,25,134430.0,-8.743232083418533,-7.964825509978137,OPTIMAL,9746,198,5,0
5,25,134603.0,-8.743232083418533,-7.964825509978137,OPTIMAL,9795,199,3,0
5,25,135190.0,-8.742451078755789,-7.964825509978137,OPTIMAL,9855,200,3,0
5,25,135828.0,-8.742451078755789,-7.964825509978137,OPTIMAL,9907,201,4,0
5,25,136501.0,-8.740366727908176,-7.964825509978137,OPTIMAL,9946,202,4,0
5,25,137244.0,-8.740366727908176,-7.964825509978137,OPTIMAL,9965,203,4,0
5,25,138013.0,-8.730222050933804,-7.964825509978137,OPTIMAL,10031,204,3,0
5,25,138514.0,-8.730222050933804,-7.964825509978137,OPTIMAL,10043,205,7,0
5,25,139170.0,-8.724253285556951,-7.964825509978137,OPTIMAL,10095,206,8,0
5,25,139296.0,-8.724253285556951,-7.964825509978137,OPTIMAL,10129,207,4,0
5,25,139793.0,-8.72405330416443,-7.964825509978137,OPTIMAL,10176,208,2,0
5,25,140375.0,-8.72405330416443,-7.964825509978137,OPTIMAL,10222,209,5,0
5,25,141121.0,-8.706901981984256,-7.964825509978137,OPTIMAL,10275,210,5,0
5,25,141170.0,-8.706901981984256,-7.964825509978137,OPTIMAL,10291,211,4,0
5,25,141925.0,-8.699756065796937,-7.964825509978137,OPTIMAL,10347,212,4,0
5,25,142622.0,-8.699756065796937,-7.964825509978137,OPTIMAL,10387,213,3,0
5,25,143497.0,-8.696562781889895,-7.964825509978137,OPTIMAL,10437,214,5,0
5,25,144111.0,-8.696562781889895,-7.964825509978137,OPTIMAL,10467,215,5,0
5,25,144862.0,-8.696254972514735,-7.964825509978137,OPTIMAL,10516,216,6,0
5,25,145459.0,-8.696254972514735,-7.964825509978137,OPTIMAL,10530,217,3,0
5,25,146102.0,-8.695302497052454,-7.964825509978137,OPTIMAL,10581,218,6,0
5,25,146680.0,-8.695302497052454,-7.964825509978137,OPTIMAL,10599,219,5,0
5,25,146850.0,-8.689598901757181,-7.964825509978137,OPTIMAL,10637,218,5,0
5,25,147081.0,-8.689598901757181,-7.964825509978137,OPTIMAL,10675,219,6,0
5,25,147549.0,-8.688482439351258,-7.964825509978137,OPTIMAL,10724,220,1,0
5,25,148279.0,-8.688482439351258,-7.964825509978137,OPTIMAL,10755,221,6,0
5,25,149048.0,-8.687280203272387,-7.964825509978137,OPTIMAL,10807,222,7,0
5,25,149484.0,-8.687280203272387,-7.964825509978137,OPTIMAL,10823,223,4,0
5,25,150383.0,-8.680180014337855,-7.964825509978137,OPTIMAL,10887,224,8,0
5,25,150912.0,-8.680180014337855,-7.964825509978137,OPTIMAL,10904,225,1,0
5,25,151487.0,-8.680180014337855,-7.964825509978137,OPTIMAL,10943,226,8,0
5,25,151551.0,-8.680180014337855,-7.964825509978137,OPTIMAL,10957,225,7,0
5,25,152131.0,-8.679002260148046,-7.964825509978137,OPTIMAL,11001,226,6,0
5,25,152678.0,-8.679002260148046,-7.964825509978137,OPTIMAL,11044,227,3,0
5,25,153579.0,-8.67817337620099,-7.964825509978137,OPTIMAL,11100,228,8,0
5,25,153819.0,-8.67817337620099,-7.964825509978137,OPTIMAL,11156,229,2,0
5,25,154396.0,-8.678139884003626,-7.964825509978137,OPTIMAL,11199,230,3,0
5,25,155484.0,-8.678139884003626,-7.964825509978137,OPTIMAL,11249,231,4,0
5,25,156300.0,-8.678139884003626,-7.964825509978137,OPTIMAL,11307,232,2,0
5,25,156682.0,-8.678139884003626,-7.964825509978137,OPTIMAL,11323,231,6,0
5,25,156852.0,-8.67181286653354,-7.964825509978137,OPTIMAL,11358,230,4,0
5,25,157195.0,-8.67181286653354,-7.964825509978137,OPTIMAL,11368,231,3,0
5,25,157837.0,-8.667090337247414,-7.964825509978137,OPTIMAL,11417,232,8,0
5,25,158400.0,-8.667090337247414,-7.964825509978137,OPTIMAL,11469,233,4,0
5,25,158965.0,-8.662033170529295,-7.964825509978137,OPTIMAL,11518,234,4,0
5,25,159110.0,-8.662033170529295,-7.964825509978137,OPTIMAL,11567,235,6,0
5,25,159773.0,-8.661054457280194,-7.964825509978137,OPTIMAL,11621,236,8,0
5,25,160526.0,-8.661054457280194,-7.964825509978137,OPTIMAL,11669,237,4,0
5,25,161082.0,-8.655854767878493,-7.964825509978137,OPTIMAL,11715,238,3,0
5,25,161874.0,-8.655854767878493,-7.964825509978137,OPTIMAL,11768,239,7,0
5,25,162563.0,-8.654191710190158,-7.964825509978137,OPTIMAL,11824,240,4,0
5,25,163261.0,-8.654191710190158,-7.964825509978137,OPTIMAL,11868,241,6,0
5,25,163392.0,-8.654041138359378,-7.964825509978137,OPTIMAL,11895,240,4,0
5,25,163451.0,-8.654041138359378,-7.964825509978137,OPTIMAL,11911,241,5,0
5,25,163703.0,-8.647176020995856,-7.964825509978137,OPTIMAL,11963,242,3,0
5,25,164243.0,-8.647176020995856,-7.964825509978137,OPTIMAL,12016,243,4,0
5,25,165401.0,-8.640234869160734,-7.964825509978137,OPTIMAL,12078,244,4,0
5,25,166132.0,-8.640234869160734,-7.964825509978137,OPTIMAL,12100,245,4,0
5,25,166659.0,-8.63892468512493,-7.964825509978137,OPTIMAL,12147,246,9,0
5,25,167353.0,-8.63892468512493,-7.964825509978137,OPTIMAL,12196,247,1,0
5,25,167891.0,-8.629622013778627,-7.964825509978137,OPTIMAL,12243,248,1,0
5,25,168319.0,-8.629622013778627,-7.964825509978137,OPTIMAL,12252,249,3,0
5,25,169078.0,-8.629622013778627,-7.964825509978137,OPTIMAL,12301,250,2,0
5,25,169692.0,-8.629622013778627,-7.964825509978137,OPTIMAL,12341,251,4,0
5,25,170230.0,-8.62838630242313,-7.964825509978137,OPTIMAL,12380,252,4,0
5,25,170896.0,-8.62838630242313,-7.964825509978137,OPTIMAL,12423,253,2,0
5,25,171418.0,-8.627201174947555,-7.964825509978137,OPTIMAL,12460,254,3,0
5,25,172177.0,-8.627201174947555,-7.964825509978137,OPTIMAL,12506,255,4,0
5,25,172952.0,-8.62695318851007,-7.964825509978137,OPTIMAL,12549,256,2,0
5,25,173446.0,-8.62695318851007,-7.964825509978137,OPTIMAL,12572,257,1,0
5,25,174171.0,-8.623916258583925,-7.964825509978137,OPTIMAL,12612,258,3,0
5,25,174885.0,-8.623916258583925,-7.964825509978137,OPTIMAL,12656,259,6,0
5,25,175476.0,-8.623314355365057,-7.964825509978137,OPTIMAL,12709,260,5,0
5,25,175523.0,-8.623314355365057,-7.964825509978137,OPTIMAL,12719,259,3,0
5,25,175667.0,-8.61643122359519,-7.964825509978137,OPTIMAL,12752,258,4,0
5,25,176170.0,-8.61643122359519,-7.964825509978137,OPTIMAL,12802,259,7,0
5,25,176639.0,-8.612593372344024,-7.964825509978137,OPTIMAL,12838,260,5,0
5,25,177192.0,-8.612593372344024,-7.964825509978137,OPTIMAL,12852,261,4,0
5,25,178004.0,-8.60365540295242,-7.964825509978137,OPTIMAL,12901,262,5,0
5,25,178172.0,-8.60365540295242,-7.964825509978137,OPTIMAL,12936,263,2,0
5,25,178602.0,-8.6024917588775,-7.964825509978137,OPTIMAL,12977,264,2,0
5,25,178989.0,-8.6024917588775,-7.964825509978137,OPTIMAL,13023,265,5,0
5,25,179535.0,-8.598221688348179,-7.964825509978137,OPTIMAL,13065,266,6,0
5,25,179774.0,-8.598221688348179,-7.964825509978137,OPTIMAL,13114,265,8,0
5,25,179867.0,-8.595945562920026,-7.964825509978137,OPTIMAL,13153,264,9,0
5,25,179985.0,-8.595945562920026,-7.964825509978137,OPTIMAL,13187,265,5,0
5,25,180634.0,-8.591760782705617,-7.964825509978137,OPTIMAL,13229,266,1,0
5,25,181253.0,-8.591760782705617,-7.964825509978137,OPTIMAL,13282,267,6,0
5,25,182257.0,-8.585765711887483,-7.964825509978137,OPTIMAL,13347,268,6,0
5,25,182678.0,-8.585765711887483,-7.964825509978137,OPTIMAL,13367,269,2,0
5,25,183139.0,-8.58293595166802,-7.964825509978137,OPTIMAL,13414,270,6,0
5,25,183294.0,-8.58293595166802,-7.964825509978137,OPTIMAL,13489,271,4,0
5,25,184025.0,-8.582767266837262,-7.964825509978137,OPTIMAL,13535,272,2,0
5,25,184918.0,-8.582767266837262,-7.964825509978137,OPTIMAL,13561,273,2,0
5,25,185728.0,-8.578688136966534,-7.964825509978137,OPTIMAL,13623,274,3,0
5,25,186357.0,-8.578688136966534,-7.964825509978137,OPTIMAL,13674,275,1,0
5,25,186840.0,-8.57527043588972,-7.964825509978137,OPTIMAL,13713,276,2,0
5,25,186871.0,-8.57527043588972,-7.964825509978137,OPTIMAL,13718,275,3,0
5,25,187047.0,-8.57024365420267,-7.964825509978137,OPTIMAL,13758,274,2,0
5,25,187167.0,-8.57024365420267,-7.964825509978137,OPTIMAL,13794,275,7,0
5,25,187739.0,-8.562851731307944,-7.964825509978137,OPTIMAL,13856,276,7,0
5,25,188443.0,-8.562851731307944,-7.964825509978137,OPTIMAL,13881,277,3,0
5,25,189097.0,-8.558570982600322,-7.964825509978137,OPTIMAL,13935,278,4,0
5,25,189542.0,-8.558570982600322,-7.964825509978137,OPTIMAL,13973,279,4,0
5,25,190251.0,-8.55786583325967,-7.964825509978137,OPTIMAL,14019,280,1,0
5,25,190770.0,-8.55786583325967,-7.964825509978137,OPTIMAL,14043,281,3,0
5,25,191393.0,-8.554666551589102,-7.964825509978137,OPTIMAL,14092,282,6,0
5,25,192328.0,-8.554666551589102,-7.964825509978137,OPTIMAL,14135,283,4,0
5,25,193348.0,-8.540777858413287,-7.964825509978137,OPTIMAL,14191,284,3,0
5,25,193392.0,-8.540777858413287,-7.964825509978137,OPTIMAL,14204,285,1,0
5,25,194087.0,-8.538887250971122,-7.964825509978137,OPTIMAL,14249,286,3,0
5,25,194191.0,-8.538887250971122,-7.964825509978137,OPTIMAL,14277,285,3,0
5,25,195068.0,-8.538285482714073,-7.964825509978137,OPTIMAL,14327,286,1,0
5,25,195410.0,-8.538285482714073,-7.964825509978137,OPTIMAL,14381,287,3,0
