seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,50,22263.0,-1.3751156414584664,0.30775152952924123,OPTIMAL,2388,41,9,0
3,50,22967.0,-1.3343499262813774,0.30775152952924123,OPTIMAL,2496,42,10,0
3,50,23172.0,-1.3343499262813774,0.30775152952924123,OPTIMAL,2507,43,13,0
3,50,23554.0,-1.277225655902761,0.30775152952924123,OPTIMAL,2597,44,10,0
3,50,23774.0,-1.277225655902761,0.30775152952924123,OPTIMAL,2611,45,10,0
3,50,24563.0,-1.1209600800684487,0.30775152952924123,OPTIMAL,2709,46,7,0
3,50,25247.0,-1.1209600800684487,-0.2287106561826222,OPTIMAL,2740,45,2,0
3,50,25462.0,-1.0727470039006892,-0.2287106561826222,OPTIMAL,2799,44,7,0
3,50,26112.0,-1.0727470039006892,-0.2287106561826222,OPTIMAL,2817,45,7,0
3,50,26582.0,-1.0456971874651968,-0.2287106561826222,OPTIMAL,2918,46,9,0
3,50,26918.0,-1.0456971874651968,-0.2287106561826222,OPTIMAL,2938,45,3,0
3,50,27427.0,-1.035856268533665,-0.2287106561826222,OPTIMAL,3021,44,6,0
3,50,28059.0,-1.035856268533665,-0.2287106561826222,OPTIMAL,3039,45,5,0
3,50,28823.0,-1.0222020212852723,-0.2287106561826222,OPTIMAL,3127,46,5,0
3,50,29468.0,-1.0222020212852723,-0.2287106561826222,OPTIMAL,3148,47,4,0
3,50,30290.0,-0.96519988022265,-0.2287106561826222,OPTIMAL,3273,48,6,0
3,50,30640.0,-0.96519988022265,-0.2287106561826222,OPTIMAL,3283,49,5,0
3,50,31126.0,-0.965084127716894,-0.2287106561826222,OPTIMAL,3372,48,5,0
3,50,31164.0,-0.965084127716894,-0.2287106561826222,OPTIMAL,3378,47,6,0
3,50,31964.0,-0.9360601981259137,-0.2287106561826222,OPTIMAL,3472,48,6,0
3,50,32473.0,-0.9360601981259137,-0.2676342693119762,OPTIMAL,3487,49,2,0
3,50,32675.0,-0.8834795970168123,-0.2676342693119762,OPTIMAL,3553,48,8,0
3,50,32858.0,-0.8834795970168123,-0.2676342693119762,OPTIMAL,3568,47,1,0
3,50,33151.0,-0.8496715773849918,-0.2676342693119762,OPTIMAL,3648,46,2,0
3,50,33663.0,-0.8496715773849918,-0.5079590227489168,OPTIMAL,3666,31,1,0
3,50,33862.0,-0.8061947990046177,-0.5079590227489168,OPTIMAL,3734,30,8,0
3,50,34052.0,-0.8061947990046177,-0.5079590227489168,OPTIMAL,3746,29,4,0
3,50,34377.0,-0.7855681679401231,-0.5079590227489168,OPTIMAL,3830,28,4,0
3,50,34957.0,-0.7855681679401231,-0.5105096302875788,OPTIMAL,3854,29,1,0
3,50,35142.0,-0.7799571215850478,-0.5105096302875788,OPTIMAL,3912,28,3,0
3,50,35264.0,-0.7799571215850478,-0.5105096302875788,OPTIMAL,3930,27,6,0
3,50,35606.0,-0.765876670515004,-0.5105096302875788,OPTIMAL,4005,26,7,0
3,50,36149.0,-0.765876670515004,-0.5105096302875788,OPTIMAL,4022,25,2,0
3,50,36559.0,-0.7572647880275172,-0.5105096302875788,OPTIMAL,4099,24,5,0
3,50,36744.0,-0.7572647880275172,-0.5105096302875788,OPTIMAL,4118,23,4,0
3,50,37129.0,-0.7537400266543939,-0.5105096302875788,OPTIMAL,4200,22,3,0
3,50,37294.0,-0.7537400266543939,-0.5105096302875788,OPTIMAL,4213,21,4,0
3,50,38035.0,-0.7537400266543939,-0.5105096302875788,OPTIMAL,4295,22,3,0
3,50,38285.0,-0.7537400266543939,-0.5105096302875788,OPTIMAL,4324,21,1,0
3,50,38634.0,-0.7535273173610584,-0.5105096302875788,OPTIMAL,4398,20,4,0
3,50,38782.0,-0.7535273173610584,-0.5105096302875788,OPTIMAL,4415,19,3,0
3,50,39327.0,-0.7415763561536268,-0.5105096302875788,OPTIMAL,4526,18,9,0
3,50,39470.0,-0.7415763561536268,-0.5105096302875788,OPTIMAL,4541,17,5,0
3,50,39859.0,-0.7146973463890101,-0.5105096302875788,OPTIMAL,4638,16,7,0
3,50,40557.0,-0.7146973463890101,-0.542454813191662,OPTIMAL,4656,15,1,0
3,50,40680.0,-0.7080420909734189,-0.542454813191662,OPTIMAL,4701,14,4,0
3,50,40801.0,-0.7080420909734189,-0.542454813191662,OPTIMAL,4713,13,1,0
3,50,41248.0,-0.6853427436596187,-0.542454813191662,OPTIMAL,4794,12,2,0
3,50,41502.0,-0.6853427436596187,-0.542454813191662,OPTIMAL,4814,11,3,0
3,50,42098.0,-0.6709133671282276,-0.542454813191662,OPTIMAL,4918,10,4,0
3,50,42777.0,-0.6709133671282276,-0.542454813191662,OPTIMAL,4929,11,0,0
3,50,42926.0,-0.6584850882606156,-0.542454813191662,OPTIMAL,4986,10,4,0
3,50,43339.0,-0.6584850882606156,-0.5544598290114471,OPTIMAL,4999,7,0,0
3,50,43484.0,-0.6494869427412393,-0.5544598290114471,OPTIMAL,5054,6,1,0
3,50,43605.0,-0.6494869427412393,-0.5544598290114471,OPTIMAL,5061,5,6,0
3,50,44047.0,-0.637828119236385,-0.5544598290114471,OPTIMAL,5140,4,4,0
3,50,44100.0,-0.637828119236385,-0.5544598290114471,OPTIMAL,5150,3,8,0
3,50,44406.0,-0.6299685161578321,-0.5544598290114471,OPTIMAL,5226,2,7,0
3,50,44688.0,-0.6299685161578321,-0.556200931920686,OPTIMAL,5237,3,0,0
3,50,44821.0,-0.6210977975774238,-0.556200931920686,OPTIMAL,5294,2,5,0
3,50,45241.0,-0.6210977975774238,-0.5690153016128854,OPTIMAL,5306,3,0,0
3,50,45343.0,-0.6164556208682429,-0.5690153016128854,OPTIMAL,5342,2,3,0
3,50,45701.0,-0.6164556208682429,-0.5716316790247847,OPTIMAL,5352,3,0,0
3,50,45800.0,-0.6103409393114001,-0.5716316790247847,OPTIMAL,5392,2,3,0
3,50,46165.0,-0.6103409393114001,-0.5749844926267613,OPTIMAL,5406,3,0,0
3,50,46262.0,-0.6037558128782549,-0.5749844926267613,OPTIMAL,5445,2,5,0
3,50,46562.0,-0.6037558128782549,-0.5749844926267613,OPTIMAL,5455,3,0,0
3,50,46641.0,-0.596267329186432,-0.5749844926267613,OPTIMAL,5490,2,2,0
3,50,47054.0,-0.596267329186432,-0.5838057611133298,OPTIMAL,5505,3,0,0
3,50,47148.0,-0.5913463077204341,-0.5838057611133298,OPTIMAL,5545,2,2,0
3,50,47516.0,-0.5913463077204341,-0.584553668529945,OPTIMAL,5558,3,0,0
3,50,47617.0,-0.5890129897639769,-0.584553668529945,OPTIMAL,5589,2,1,0
