seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,25,25421.0,-9.405600957860837,-7.6809787854130915,OPTIMAL,1828,35,3,0
5,25,26248.0,-9.379454463262384,-7.6809787854130915,OPTIMAL,1894,36,9,0
5,25,26769.0,-9.379454463262384,-7.6809787854130915,OPTIMAL,1928,37,6,0
5,25,27536.0,-9.379454463262384,-7.6809787854130915,OPTIMAL,1997,38,1,0
5,25,28146.0,-9.379454463262384,-7.6809787854130915,OPTIMAL,2041,39,6,0
5,25,28825.0,-9.371235256541125,-7.6809787854130915,OPTIMAL,2107,40,5,0
5,25,29350.0,-9.371235256541125,-7.6809787854130915,OPTIMAL,2131,41,4,0
5,25,30122.0,-9.36705155738803,-7.6809787854130915,OPTIMAL,2206,42,6,0
5,25,30770.0,-9.36705155738803,-7.6809787854130915,OPTIMAL,2238,43,4,0
5,25,31408.0,-9.341272899759211,-7.6809787854130915,OPTIMAL,2306,44,4,0
5,25,32471.0,-9.341272899759211,-7.6809787854130915,OPTIMAL,2333,45,3,0
5,25,33085.0,-9.331123520795495,-7.6809787854130915,OPTIMAL,2397,46,2,0
5,25,33744.0,-9.331123520795495,-7.6809787854130915,OPTIMAL,2449,47,4,0
5,25,34426.0,-9.303094736519697,-7.6809787854130915,OPTIMAL,2513,48,3,0
5,25,35206.0,-9.303094736519697,-7.6809787854130915,OPTIMAL,2538,49,1,0
5,25,36013.0,-9.300052651150608,-7.842762786764909,OPTIMAL,2598,50,8,0
5,25,36636.0,-9.300052651150608,-7.842762786764909,OPTIMAL,2622,51,5,0
5,25,37342.0,-9.29844764115792,-7.842762786764909,OPTIMAL,2685,52,6,0
5,25,38082.0,-9.29844764115792,-7.842762786764909,OPTIMAL,2738,53,6,0
5,25,38744.0,-9.265903755168946,-7.842762786764909,OPTIMAL,2786,54,6,0
5,25,39427.0,-9.265903755168946,-7.842762786764909,OPTIMAL,2836,55,1,0
5,25,40180.0,-9.265903755168946,-7.842762786764909,OPTIMAL,2895,56,5,0
5,25,40870.0,-9.265903755168946,-7.842762786764909,OPTIMAL,2947,57,8,0
5,25,41521.0,-9.265903755168946,-7.842762786764909,OPTIMAL,3016,58,2,0
5,25,42080.0,-9.265903755168946,-7.842762786764909,OPTIMAL,3076,59,8,0
5,25,42807.0,-9.237536619859203,-7.842762786764909,OPTIMAL,3143,60,10,0
5,25,43448.0,-9.237536619859203,-7.842762786764909,OPTIMAL,3179,61,5,0
5,25,44011.0,-9.189325806070528,-7.842762786764909,OPTIMAL,3242,62,9,0
5,25,44557.0,-9.189325806070528,-7.842762786764909,OPTIMAL,3283,63,9,0
5,25,45179.0,-9.166264736906436,-7.842762786764909,OPTIMAL,3349,64,6,0
5,25,45962.0,-9.166264736906436,-7.842762786764909,OPTIMAL,3393,65,4,0
5,25,46547.0,-9.164693099891316,-7.842762786764909,OPTIMAL,3442,66,6,0
5,25,47115.0,-9.164693099891316,-7.842762786764909,OPTIMAL,3455,67,4,0
5,25,47769.0,-9.141062362487242,-7.842762786764909,OPTIMAL,3521,68,4,0
5,25,48412.0,-9.141062362487242,-7.842762786764909,OPTIMAL,3568,69,5,0
5,25,49016.0,-9.138057992992461,-7.842762786764909,OPTIMAL,3625,70,7,0
5,25,49599.0,-9.138057992992461,-7.842762786764909,OPTIMAL,3637,71,3,0
5,25,50103.0,-9.129673597406256,-7.842762786764909,OPTIMAL,3692,72,3,0
5,25,50366.0,-9.129673597406256,-7.842762786764909,OPTIMAL,3745,73,2,0
5,25,51053.0,-9.128006093119737,-7.842762786764909,OPTIMAL,3816,74,4,0
5,25,52487.0,-9.128006093119737,-7.842762786764909,OPTIMAL,3843,75,5,0
5,25,53073.0,-9.123339811745236,-7.842762786764909,OPTIMAL,3907,76,6,0
5,25,53356.0,-9.123339811745236,-7.842762786764909,OPTIMAL,3953,77,4,0
5,25,53909.0,-9.123339811745236,-7.842762786764909,OPTIMAL,4018,78,2,0
5,25,54283.0,-9.123339811745236,-7.842762786764909,OPTIMAL,4086,79,5,0
5,25,54937.0,-9.10043968911853,-7.842762786764909,OPTIMAL,4150,80,4,0
5,25,55448.0,-9.10043968911853,-7.842762786764909,OPTIMAL,4208,81,8,0
5,25,56465.0,-9.091710945531045,-7.842762786764909,OPTIMAL,4283,82,6,0
5,25,57076.0,-9.091710945531045,-7.842762786764909,OPTIMAL,4296,83,5,0
5,25,57675.0,-9.089143508443087,-7.842762786764909,OPTIMAL,4352,84,7,0
5,25,58192.0,-9.089143508443087,-7.842762786764909,OPTIMAL,4366,85,5,0
5,25,58839.0,-9.080797629641191,-7.842762786764909,OPTIMAL,4430,86,4,0
5,25,59525.0,-9.080797629641191,-7.842762786764909,OPTIMAL,4467,87,5,0
5,25,60435.0,-9.077433197662312,-7.842762786764909,OPTIMAL,4522,88,11,0
5,25,61196.0,-9.077433197662312,-7.842762786764909,OPTIMAL,4563,89,7,0
5,25,62055.0,-9.058640917028669,-7.842762786764909,OPTIMAL,4615,90,4,0
5,25,62672.0,-9.058640917028669,-7.842762786764909,OPTIMAL,4657,91,6,0
5,25,63868.0,-9.054639727312491,-7.842762786764909,OPTIMAL,4727,92,2,0
5,25,64165.0,-9.054639727312491,-7.842762786764909,OPTIMAL,4786,93,5,0
5,25,64686.0,-9.049468721092934,-7.842762786764909,OPTIMAL,4844,94,7,0
5,25,65349.0,-9.049468721092934,-7.842762786764909,OPTIMAL,4893,95,6,0
5,25,66204.0,-9.045895290999903,-7.842762786764909,OPTIMAL,4952,96,4,0
5,25,67071.0,-9.045895290999903,-7.842762786764909,OPTIMAL,5000,97,2,0
5,25,67837.0,-9.04406497352386,-7.842762786764909,OPTIMAL,5063,98,1,0
5,25,68302.0,-9.04406497352386,-7.842762786764909,OPTIMAL,5083,99,7,0
5,25,68912.0,-9.042765425589593,-7.842762786764909,OPTIMAL,5141,100,7,0
5,25,69496.0,-9.042765425589593,-7.842762786764909,OPTIMAL,5164,101,4,0
5,25,70506.0,-9.017233142156451,-7.842762786764909,OPTIMAL,5229,102,7,0
5,25,71254.0,-9.017233142156451,-7.842762786764909,OPTIMAL,5280,103,4,0
5,25,71965.0,-9.008083399431436,-7.842762786764909,OPTIMAL,5332,104,2,0
5,25,72557.0,-9.008083399431436,-7.842762786764909,OPTIMAL,5358,105,1,0
5,25,73279.0,-8.999299777569828,-7.842762786764909,OPTIMAL,5422,106,5,0
5,25,73762.0,-8.999299777569828,-7.842762786764909,OPTIMAL,5469,107,6,0
5,25,74323.0,-8.990473836717424,-7.842762786764909,OPTIMAL,5509,108,6,0
5,25,74790.0,-8.990473836717424,-7.842762786764909,OPTIMAL,5525,109,0,0
5,25,75360.0,-8.980611689657518,-7.842762786764909,OPTIMAL,5561,110,5,0
5,25,76107.0,-8.980611689657518,-7.842762786764909,OPTIMAL,5608,111,4,0
5,25,76700.0,-8.972064288826767,-7.842762786764909,OPTIMAL,5655,112,9,0
5,25,77678.0,-8.972064288826767,-7.842762786764909,OPTIMAL,5707,113,5,0
5,25,78360.0,-8.972064288826767,-7.842762786764909,OPTIMAL,5763,114,2,0
5,25,78837.0,-8.972064288826767,-7.842762786764909,OPTIMAL,5780,115,8,0
5,25,79512.0,-8.97170729126162,-7.842762786764909,OPTIMAL,5822,116,8,0
5,25,80312.0,-8.97170729126162,-7.842762786764909,OPTIMAL,5862,117,5,0
5,25,80984.0,-8.969463508143436,-7.842762786764909,OPTIMAL,5907,118,7,0
5,25,81669.0,-8.969463508143436,-7.842762786764909,OPTIMAL,5959,119,7,0
5,25,82320.0,-8.956711082270179,-7.842762786764909,OPTIMAL,6016,120,6,0
5,25,82891.0,-8.956711082270179,-7.842762786764909,OPTIMAL,6057,121,4,0
5,25,83906.0,-8.950892811944945,-7.842762786764909,OPTIMAL,6121,122,7,0
5,25,84934.0,-8.950892811944945,-7.842762786764909,OPTIMAL,6171,123,5,0
5,25,85940.0,-8.950616265310941,-7.842762786764909,OPTIMAL,6236,124,6,0
5,25,86657.0,-8.950616265310941,-7.842762786764909,OPTIMAL,6286,125,5,0
5,25,87279.0,-8.938592218533534,-7.842762786764909,OPTIMAL,6344,126,4,0
5,25,87915.0,-8.938592218533534,-7.842762786764909,OPTIMAL,6384,127,8,0
5,25,88391.0,-8.929165578734096,-7.842762786764909,OPTIMAL,6423,128,6,0
5,25,88944.0,-8.929165578734096,-7.842762786764909,OPTIMAL,6449,129,8,0
5,25,89486.0,-8.928755598956357,-7.842762786764909,OPTIMAL,6497,130,6,0
5,25,89941.0,-8.928755598956357,-7.842762786764909,OPTIMAL,6514,131,4,0
5,25,90710.0,-8.906840185140886,-7.842762786764909,OPTIMAL,6570,132,4,0
5,25,91133.0,-8.906840185140886,-7.842762786764909,OPTIMAL,6583,133,2,0
5,25,91712.0,-8.906840185140886,-7.842762786764909,OPTIMAL,6639,134,1,0
5,25,92387.0,-8.906840185140886,-7.842762786764909,OPTIMAL,6667,135,4,0
5,25,92988.0,-8.904457125097355,-7.842762786764909,OPTIMAL,6710,136,5,0
5,25,93235.0,-8.904457125097355,-7.842762786764909,OPTIMAL,6753,137,3,0
5,25,93823.0,-8.902263454591928,-7.842762786764909,OPTIMAL,6806,138,4,0
5,25,94331.0,-8.902263454591928,-7.842762786764909,OPTIMAL,6858,139,4,0
5,25,95186.0,-8.898362983713659,-7.842762786764909,OPTIMAL,6926,140,5,0
5,25,96227.0,-8.898362983713659,-7.842762786764909,OPTIMAL,6988,141,3,0
5,25,97027.0,-8.897782454256502,-7.842762786764909,OPTIMAL,7057,142,4,0
5,25,97573.0,-8.897782454256502,-7.842762786764909,OPTIMAL,7079,143,2,0
5,25,98329.0,-8.883654499575432,-7.842762786764909,OPTIMAL,7129,144,1,0
5,25,98652.0,-8.883654499575432,-7.842762786764909,OPTIMAL,7144,145,5,0
5,25,99337.0,-8.883304687729675,-7.842762786764909,OPTIMAL,7207,146,5,0
5,25,99815.0,-8.883304687729675,-7.842762786764909,OPTIMAL,7222,147,3,0
5,25,100372.0,-8.877135624096464,-7.842762786764909,OPTIMAL,7280,148,3,0
5,25,100824.0,-8.877135624096464,-7.842762786764909,OPTIMAL,7345,149,5,0
5,25,101363.0,-8.857222089785726,-7.842762786764909,OPTIMAL,7410,150,6,0
5,25,101895.0,-8.857222089785726,-7.842762786764909,OPTIMAL,7427,151,3,0
5,25,102354.0,-8.856416610995208,-7.842762786764909,OPTIMAL,7472,152,5,0
5,25,103173.0,-8.856416610995208,-7.842762786764909,OPTIMAL,7521,153,4,0
5,25,103836.0,-8.856416610995208,-7.842762786764909,OPTIMAL,7568,154,2,0
5,25,104468.0,-8.856416610995208,-7.842762786764909,OPTIMAL,7606,155,10,0
5,25,104633.0,-8.850082652679177,-7.842762786764909,OPTIMAL,7639,154,11,0
5,25,105602.0,-8.850082652679177,-7.842762786764909,OPTIMAL,7682,155,7,0
5,25,106630.0,-8.84968900951932,-7.842762786764909,OPTIMAL,7734,156,5,0
5,25,106828.0,-8.84968900951932,-7.964825509978137,OPTIMAL,7760,153,3,0
5,25,107477.0,-8.839329642811638,-7.964825509978137,OPTIMAL,7817,154,5,0
5,25,107936.0,-8.839329642811638,-7.964825509978137,OPTIMAL,7831,155,2,0
5,25,108698.0,-8.823196741915368,-7.964825509978137,OPTIMAL,7882,156,3,0
5,25,109209.0,-8.823196741915368,-7.964825509978137,OPTIMAL,7938,157,2,0
5,25,109789.0,-8.823196741915368,-7.964825509978137,OPTIMAL,7989,158,2,0
5,25,110237.0,-8.823196741915368,-7.964825509978137,OPTIMAL,8035,159,5,0
5,25,110807.0,-8.820867739136775,-7.964825509978137,OPTIMAL,8096,160,4,0
5,25,111408.0,-8.820867739136775,-7.964825509978137,OPTIMAL,8113,161,5,0
5,25,112127.0,-8.810243827028284,-7.964825509978137,OPTIMAL,8164,162,7,0
5,25,112580.0,-8.810243827028284,-7.964825509978137,OPTIMAL,8188,163,6,0
5,25,113225.0,-8.807657955447585,-7.964825509978137,OPTIMAL,8243,164,8,0
5,25,113862.0,-8.807657955447585,-7.964825509978137,OPTIMAL,8291,165,6,0
5,25,114483.0,-8.807486185886628,-7.964825509978137,OPTIMAL,8336,166,6,0
5,25,115204.0,-8.807486185886628,-7.964825509978137,OPTIMAL,8356,167,3,0
5,25,115836.0,-8.807430396229442,-7.964825509978137,OPTIMAL,8406,168,7,0
5,25,116084.0,-8.807430396229442,-7.964825509978137,OPTIMAL,8473,169,7,0
5,25,116864.0,-8.797313864693093,-7.964825509978137,OPTIMAL,8543,170,8,0
5,25,117372.0,-8.797313864693093,-7.964825509978137,OPTIMAL,8588,171,2,0
5,25,118175.0,-8.797313864693093,-7.964825509978137,OPTIMAL,8657,172,1,0
5,25,118981.0,-8.797313864693093,-7.964825509978137,OPTIMAL,8675,173,4,0
5,25,119825.0,-8.794797975642265,-7.964825509978137,OPTIMAL,8733,174,4,0
5,25,120437.0,-8.794797975642265,-7.964825509978137,OPTIMAL,8779,175,1,0
5,25,121525.0,-8.782101218283756,-7.964825509978137,OPTIMAL,8845,176,8,0
5,25,122281.0,-8.782101218283756,-7.964825509978137,OPTIMAL,8882,177,4,0
5,25,123024.0,-8.779319007719398,-7.964825509978137,OPTIMAL,8944,178,5,0
5,25,123586.0,-8.779319007719398,-7.964825509978137,OPTIMAL,8984,179,4,0
5,25,124284.0,-8.772556792534466,-7.964825509978137,OPTIMAL,9030,180,3,0
5,25,124821.0,-8.772556792534466,-7.964825509978137,OPTIMAL,9062,181,7,0
5,25,125473.0,-8.765297309771444,-7.964825509978137,OPTIMAL,9101,182,5,0
5,25,126065.0,-8.765297309771444,-7.964825509978137,OPTIMAL,9114,183,5,0
5,25,126823.0,-8.759315926291027,-7.964825509978137,OPTIMAL,9168,184,4,0
5,25,127310.0,-8.759315926291027,-7.964825509978137,OPTIMAL,9190,185,2,0
5,25,127977.0,-8.75925858062869,-7.964825509978137,OPTIMAL,9248,186,3,0
5,25,128696.0,-8.75925858062869,-7.964825509978137,OPTIMAL,9297,187,7,0
5,25,129488.0,-8.757926607867585,-7.964825509978137,OPTIMAL,9360,188,5,0
5,25,130180.0,-8.757926607867585,-7.964825509978137,OPTIMAL,9392,189,5,0
5,25,130619.0,-8.757464699399758,-7.964825509978137,OPTIMAL,9446,190,5,0
5,25,131348.0,-8.757464699399758,-7.964825509978137,OPTIMAL,9494,191,5,0
5,25,132180.0,-8.754107746522108,-7.964825509978137,OPTIMAL,9555,192,7,0
5,25,132549.0,-8.754107746522108,-7.964825509978137,OPTIMAL,9563,193,2,0
5,25,133166.0,-8.753627723169288,-7.964825509978137,OPTIMAL,9617,194,6,0
5,25,133751.0,-8.753627723169288,-7.964825509978137,OPTIMAL,9644,195,7,0
5,25,134484.0,-8.75333213141551,-7.964825509978137,OPTIMAL,9690,196,8,0
5,25,135104.0,-8.75333213141551,-7.964825509978137,OPTIMAL,9710,197,5,0
5,25,135765.0,-8.743232083418533,-7.964825509978137,OPTIMAL,9746,198,5,0
5,25,135950.0,-8.743232083418533,-7.964825509978137,OPTIMAL,9795,199,3,0
5,25,136543.0,-8.742451078755789,-7.964825509978137,OPTIMAL,9855,200,3,0
5,25,137190.0,-8.742451078755789,-7.964825509978137,OPTIMAL,9907,201,4,0
5,25,137876.0,-8.740366727908176,-7.964825509978137,OPTIMAL,9946,202,4,0
5,25,138616.0,-8.740366727908176,-7.964825509978137,OPTIMAL,9965,203,4,0
5,25,139392.0,-8.730222050933804,-7.964825509978137,OPTIMAL,10031,204,3,0
5,25,139898.0,-8.730222050933804,-7.964825509978137,OPTIMAL,10043,205,7,0
5,25,140564.0,-8.724253285556951,-7.964825509978137,OPTIMAL,10095,206,8,0
5,25,140692.0,-8.724253285556951,-7.964825509978137,OPTIMAL,10129,207,4,0
5,25,141203.0,-8.72405330416443,-7.964825509978137,OPTIMAL,10176,208,2,0
5,25,141797.0,-8.72405330416443,-7.964825509978137,OPTIMAL,10222,209,5,0
5,25,142530.0,-8.706901981984256,-7.964825509978137,OPTIMAL,10275,210,5,0
5,25,142583.0,-8.706901981984256,-7.964825509978137,OPTIMAL,10291,211,4,0
5,25,143345.0,-8.699756065796937,-7.964825509978137,OPTIMAL,10347,212,4,0
5,25,144051.0,-8.699756065796937,-7.964825509978137,OPTIMAL,10387,213,3,0
5,25,144935.0,-8.696562781889895,-7.964825509978137,OPTIMAL,10437,214,5,0
5,25,145541.0,-8.696562781889895,-7.964825509978137,OPTIMAL,10467,215,5,0
5,25,146297.0,-8.696254972514735,-7.964825509978137,OPTIMAL,10516,216,6,0
5,25,146920.0,-8.696254972514735,-7.964825509978137,OPTIMAL,10530,217,3,0
5,25,147580.0,-8.695302497052454,-7.964825509978137,OPTIMAL,10581,218,6,0
5,25,148151.0,-8.695302497052454,-7.964825509978137,OPTIMAL,10599,219,5,0
5,25,148323.0,-8.689598901757181,-7.964825509978137,OPTIMAL,10637,218,5,0
5,25,148553.0,-8.689598901757181,-7.964825509978137,OPTIMAL,10675,219,6,0
5,25,149027.0,-8.688482439351258,-7.964825509978137,OPTIMAL,10724,220,1,0
5,25,149767.0,-8.688482439351258,-7.964825509978137,OPTIMAL,10755,221,6,0
5,25,150547.0,-8.687280203272387,-7.964825509978137,OPTIMAL,10807,222,7,0
5,25,150997.0,-8.687280203272387,-7.964825509978137,OPTIMAL,10823,223,4,0
5,25,151888.0,-8.680180014337855,-7.964825509978137,OPTIMAL,10887,224,8,0
5,25,152420.0,-8.680180014337855,-7.964825509978137,OPTIMAL,10904,225,1,0
5,25,153004.0,-8.680180014337855,-7.964825509978137,OPTIMAL,10943,226,8,0
5,25,153069.0,-8.680180014337855,-7.964825509978137,OPTIMAL,10957,225,7,0
5,25,153660.0,-8.679002260148046,-7.964825509978137,OPTIMAL,11001,226,6,0
5,25,154196.0,-8.679002260148046,-7.964825509978137,OPTIMAL,11044,227,3,0
5,25,155101.0,-8.67817337620099,-7.964825509978137,OPTIMAL,11100,228,8,0
5,25,155350.0,-8.67817337620099,-7.964825509978137,OPTIMAL,11156,229,2,0
5,25,155933.0,-8.678139884003626,-7.964825509978137,OPTIMAL,11199,230,3,0
5,25,157026.0,-8.678139884003626,-7.964825509978137,OPTIMAL,11249,231,4,0
5,25,157859.0,-8.678139884003626,-7.964825509978137,OPTIMAL,11307,232,2,0
5,25,158236.0,-8.678139884003626,-7.964825509978137,OPTIMAL,11323,231,6,0
5,25,158388.0,-8.67181286653354,-7.964825509978137,OPTIMAL,11358,230,4,0
5,25,158758.0,-8.67181286653354,-7.964825509978137,OPTIMAL,11368,231,3,0
5,25,159416.0,-8.667090337247414,-7.964825509978137,OPTIMAL,11417,232,8,0
5,25,159965.0,-8.667090337247414,-7.964825509978137,OPTIMAL,11469,233,4,0
5,25,160536.0,-8.662033170529295,-7.964825509978137,OPTIMAL,11518,234,4,0
5,25,160680.0,-8.662033170529295,-7.964825509978137,OPTIMAL,11567,235,6,0
5,25,161350.0,-8.661054457280194,-7.964825509978137,OPTIMAL,11621,236,8,0
5,25,162119.0,-8.661054457280194,-7.964825509978137,OPTIMAL,11669,237,4,0
5,25,162663.0,-8.655854767878493,-7.964825509978137,OPTIMAL,11715,238,3,0
5,25,163460.0,-8.655854767878493,-7.964825509978137,OPTIMAL,11768,239,7,0
5,25,164158.0,-8.654191710190158,-7.964825509978137,OPTIMAL,11824,240,4,0
5,25,164869.0,-8.654191710190158,-7.964825509978137,OPTIMAL,11868,241,6,0
5,25,165002.0,-8.654041138359378,-7.964825509978137,OPTIMAL,11895,240,4,0
5,25,165062.0,-8.654041138359378,-7.964825509978137,OPTIMAL,11911,241,5,0
5,25,165309.0,-8.647176020995856,-7.964825509978137,OPTIMAL,11963,242,3,0
5,25,165858.0,-8.647176020995856,-7.964825509978137,OPTIMAL,12016,243,4,0
5,25,167035.0,-8.640234869160734,-7.964825509978137,OPTIMAL,12078,244,4,0
5,25,167757.0,-8.640234869160734,-7.964825509978137,OPTIMAL,12100,245,4,0
5,25,168291.0,-8.63892468512493,-7.964825509978137,OPTIMAL,12147,246,9,0
5,25,168994.0,-8.63892468512493,-7.964825509978137,OPTIMAL,12196,247,1,0
5,25,169544.0,-8.629622013778627,-7.964825509978137,OPTIMAL,12243,248,1,0
5,25,169956.0,-8.629622013778627,-7.964825509978137,OPTIMAL,12252,249,3,0
5,25,170719.0,-8.629622013778627,-7.964825509978137,OPTIMAL,12301,250,2,0
5,25,171343.0,-8.629622013778627,-7.964825509978137,OPTIMAL,12341,251,4,0
5,25,171893.0,-8.62838630242313,-7.964825509978137,OPTIMAL,12380,252,4,0
5,25,172566.0,-8.62838630242313,-7.964825509978137,OPTIMAL,12423,253,2,0
5,25,173094.0,-8.627201174947555,-7.964825509978137,OPTIMAL,12460,254,3,0
5,25,173868.0,-8.627201174947555,-7.964825509978137,OPTIMAL,12506,255,4,0
5,25,174662.0,-8.62695318851007,-7.964825509978137,OPTIMAL,12549,256,2,0
5,25,175139.0,-8.62695318851007,-7.964825509978137,OPTIMAL,12572,257,1,0
5,25,175863.0,-8.623916258583925,-7.964825509978137,OPTIMAL,12612,258,3,0
5,25,176588.0,-8.623916258583925,-7.964825509978137,OPTIMAL,12656,259,6,0
5,25,177170.0,-8.623314355365057,-7.964825509978137,OPTIMAL,12709,260,5,0
5,25,177237.0,-8.623314355365057,-7.964825509978137,OPTIMAL,12719,259,3,0
5,25,177382.0,-8.61643122359519,-7.964825509978137,OPTIMAL,12752,258,4,0
5,25,177870.0,-8.61643122359519,-7.964825509978137,OPTIMAL,12802,259,7,0
5,25,178342.0,-8.612593372344024,-7.964825509978137,OPTIMAL,12838,260,5,0
5,25,178906.0,-8.612593372344024,-7.964825509978137,OPTIMAL,12852,261,4,0
5,25,179729.0,-8.60365540295242,-7.964825509978137,OPTIMAL,12901,262,5,0
5,25,179898.0,-8.60365540295242,-7.964825509978137,OPTIMAL,12936,263,2,0
5,25,180335.0,-8.6024917588775,-7.964825509978137,OPTIMAL,12977,264,2,0
5,25,180706.0,-8.6024917588775,-7.964825509978137,OPTIMAL,13023,265,5,0
5,25,181256.0,-8.598221688348179,-7.964825509978137,OPTIMAL,13065,266,6,0
5,25,181501.0,-8.598221688348179,-7.964825509978137,OPTIMAL,13114,265,8,0
5,25,181594.0,-8.595945562920026,-7.964825509978137,OPTIMAL,13153,264,9,0
5,25,181714.0,-8.595945562920026,-7.964825509978137,OPTIMAL,13187,265,5,0
5,25,182369.0,-8.591760782705617,-7.964825509978137,OPTIMAL,13229,266,1,0
5,25,182991.0,-8.591760782705617,-7.964825509978137,OPTIMAL,13282,267,6,0
5,25,184013.0,-8.585765711887483,-7.964825509978137,OPTIMAL,13347,268,6,0
5,25,184424.0,-8.585765711887483,-7.964825509978137,OPTIMAL,13367,269,2,0
5,25,184886.0,-8.58293595166802,-7.964825509978137,OPTIMAL,13414,270,6,0
5,25,185049.0,-8.58293595166802,-7.964825509978137,OPTIMAL,13489,271,4,0
5,25,185787.0,-8.582767266837262,-7.964825509978137,OPTIMAL,13535,272,2,0
5,25,186688.0,-8.582767266837262,-7.964825509978137,OPTIMAL,13561,273,2,0
5,25,187486.0,-8.578688136966534,-7.964825509978137,OPTIMAL,13623,274,3,0
5,25,188100.0,-8.578688136966534,-7.964825509978137,OPTIMAL,13674,275,1,0
5,25,188587.0,-8.57527043588972,-7.964825509978137,OPTIMAL,13713,276,2,0
5,25,188619.0,-8.57527043588972,-7.964825509978137,OPTIMAL,13718,275,3,0
5,25,188800.0,-8.57024365420267,-7.964825509978137,OPTIMAL,13758,274,2,0
5,25,188929.0,-8.57024365420267,-7.964825509978137,OPTIMAL,13794,275,7,0
5,25,189507.0,-8.562851731307944,-7.964825509978137,OPTIMAL,13856,276,7,0
5,25,190215.0,-8.562851731307944,-7.964825509978137,OPTIMAL,13881,277,3,0
5,25,190883.0,-8.558570982600322,-7.964825509978137,OPTIMAL,13935,278,4,0
5,25,191314.0,-8.558570982600322,-7.964825509978137,OPTIMAL,13973,279,4,0
5,25,192026.0,-8.55786583325967,-7.964825509978137,OPTIMAL,14019,280,1,0
5,25,192573.0,-8.55786583325967,-7.964825509978137,OPTIMAL,14043,281,3,0
5,25,193211.0,-8.554666551589102,-7.964825509978137,OPTIMAL,14092,282,6,0
5,25,194136.0,-8.554666551589102,-7.964825509978137,OPTIMAL,14135,283,4,0
5,25,195168.0,-8.540777858413287,-7.964825509978137,OPTIMAL,14191,284,3,0
5,25,195213.0,-8.540777858413287,-7.964825509978137,OPTIMAL,14204,285,1,0
5,25,195919.0,-8.538887250971122,-7.964825509978137,OPTIMAL,14249,286,3,0
5,25,196022.0,-8.538887250971122,-7.964825509978137,OPTIMAL,14277,285,3,0
5,25,196915.0,-8.538285482714073,-7.964825509978137,OPTIMAL,14327,286,1,0
5,25,197236.0,-8.538285482714073,-7.964825509978137,OPTIMAL,14381,287,3,0
